image_id,channel_bin,view_quality_bin,target_class,gt_count,detector_target_count,abs_detector_count_error,question,ground_truth_answer,predicted_answer,correct
0000277_04401_d_0000560,bad,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000277_04401_d_0000560,bad,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000277_04401_d_0000560,medium,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000277_04401_d_0000560,medium,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000277_04401_d_0000560,medium,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000277_04401_d_0000560,good,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000277_04401_d_0000560,good,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000277_04401_d_0000560,good,good,motor,8,4,4,How many motor objects are in this area?,8,4,False
0000280_00201_d_0000613,bad,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,bad,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,bad,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,medium,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,medium,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,medium,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,good,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,good,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00201_d_0000613,good,good,car,19,22,3,How many car objects are in this area?,19,22,False
0000280_00801_d_0000616,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,bad,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,medium,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_00801_d_0000616,good,poor,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01201_d_0000618,bad,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,bad,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,bad,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,medium,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,medium,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,medium,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,good,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,good,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01201_d_0000618,good,medium,bus,3,0,3,How many bus objects are in this area?,3,0,False
0000280_01601_d_0000620,bad,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,bad,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,bad,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,medium,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,medium,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,medium,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,good,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,good,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01601_d_0000620,good,medium,car,66,58,8,How many car objects are in this area?,66,58,False
0000280_01801_d_0000621,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_01801_d_0000621,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02201_d_0000623,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,bad,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,medium,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_02401_d_0000624,good,medium,bus,2,0,2,How many bus objects are in this area?,2,0,False
0000280_03001_d_0000627,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,bad,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,medium,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000280_03001_d_0000627,good,medium,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000283_00601_d_0000677,bad,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,bad,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,bad,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,medium,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,medium,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,medium,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,good,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,good,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00601_d_0000677,good,medium,car,6,4,2,How many car objects are in this area?,6,4,False
0000283_00801_d_0000678,bad,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,bad,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,bad,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,medium,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,medium,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,medium,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,good,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,good,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000283_00801_d_0000678,good,poor,car,8,3,5,How many car objects are in this area?,8,3,False
0000287_00201_d_0000760,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00201_d_0000760,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,bad,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,medium,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_00801_d_0000763,good,good,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000287_01001_d_0000764,bad,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,bad,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,bad,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,medium,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,medium,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,medium,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,good,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,good,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01001_d_0000764,good,medium,car,17,38,21,How many car objects are in this area?,17,38,False
0000287_01201_d_0000765,bad,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,bad,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,bad,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,medium,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,medium,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,medium,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,good,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,good,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01201_d_0000765,good,medium,car,30,38,8,How many car objects are in this area?,30,38,False
0000287_01401_d_0000766,bad,medium,car,28,32,4,How many car objects are in this area?,28,32,False
0000287_01401_d_0000766,bad,medium,car,28,32,4,How many car objects are in this area?,28,32,False
0000287_01401_d_0000766,bad,medium,car,28,32,4,How many car objects are in this area?,28,32,False
0000287_01401_d_0000766,medium,medium,car,28,32,4,How many car objects are in this area?,28,32,False
0000287_01401_d_0000766,medium,medium,car,28,32,4,How many car objects are in this area?,28,32,False
0000287_01401_d_0000766,medium,medium,car,28,32,4,How many car objects are in this area?,28,32,False
0000287_01401_d_0000766,good,medium,car,28,32,4,How many car objects are in this area?,28,32,False
